0,1,2
0.93361485,0.35534352,0.13641211
0.93573034,0.31112581,0.18515567
0.9300481,0.27344203,0.23781091
0.9283801,0.229648,0.26315787
0.925812,0.19996494,0.30590606
0.92061013,0.1654135,0.3303764
0.91402537,0.12506044,0.37764755
0.8998464,0.08512179,0.43971914
0.8793239,0.064110264,0.5076966
0.8520413,0.025839098,0.5521216
0.82846797,0.032911513,0.60124546
0.7967954,0.02007237,0.6465692
0.75654066,0.002106649,0.72113925
0.7074407,0.0041474653,0.747549
0.68478274,0.0063199475,0.7787765
0.6549251,0.017104838,0.81082034
0.6048068,0.015448848,0.84727573
0.55373126,0.025872285,0.89001673
0.49588206,0.04224279,0.9415539
0.44016677,0.07007947,0.9686513
0.40422285,0.09912705,0.9962679
0.35629934,0.12222963,1.0158813
0.31281823,0.16098328,1.0091891
0.26220366,0.20642975,1.0041445
0.22177346,0.2487383,1.0194358
0.1890474,0.27930665,0.9949004
0.15888937,0.3115556,0.9999688
0.13469692,0.34860665,0.983239
0.092504114,0.41423112,0.96307015
0.05381933,0.48743057,0.94791394
0.020741876,0.5078342,0.9358678
0.00812107,0.55178857,0.88873595
0.0027437224,0.59968233,0.8601851
0.0024582087,0.6103534,0.881382
0.0011412642,0.64417386,0.83077425
0.017948404,0.71269256,0.76058435
0.009150573,0.7215274,0.7226673
0.00856014,0.776264,0.6925424
0.020351995,0.7940319,0.6464742
0.038968917,0.8487059,0.5897867
0.038674183,0.86782986,0.52548534
0.06826171,0.91151536,0.47098026
0.09915827,0.92383146,0.42461038
0.12516515,0.94343704,0.3792841
0.15807733,0.9349387,0.33322263
0.20210701,0.9320239,0.2961839
0.26603487,0.9253456,0.23943926
0.2765803,0.9536617,0.23107147
0.31473833,0.91792864,0.18861987
0.35570672,0.9158788,0.12827028
0.42248335,0.89565504,0.08690485
0.48138028,0.87836313,0.053390473
0.5125548,0.8514154,0.025965141
0.56713116,0.82735324,0.004814971
0.59978044,0.7863508,0.015456788
0.6509698,0.75293964,0.0004980906
0.69146174,0.70671,0.0013519602
0.7276777,0.67745686,0.0031308553
0.76029396,0.64230925,0.008586228
0.79056185,0.6021287,0.017456794
0.8321869,0.5536685,0.030383527
0.86872923,0.49733898,0.054080967
0.9296071,0.44417387,0.06776229
0.92512035,0.4198965,0.106271796
0.93234116,0.35573852,0.1343138
0.9358675,0.31261805,0.18551959
0.9304872,0.27361012,0.23794284
0.9280727,0.2294594,0.2619245
0.9257681,0.19983964,0.30426362
0.92107105,0.16541237,0.3297597
0.914574,0.12508228,0.37646163
0.89993405,0.0861314,0.43888897
0.8793679,0.06542645,0.50660557
0.85256803,0.026945807,0.5512203
0.8295874,0.03556862,0.5998356
0.79745394,0.019796737,0.6453831
0.75706744,0.0015581304,0.7220427
0.70796746,0.0037524686,0.74587905
0.68552715,0.005749572,0.7780175
0.6550524,0.016500857,0.81058323
0.6048068,0.01562449,0.8467777
0.5550263,0.026421066,0.88966095
0.4954464,0.04224279,0.9412732
0.44043016,0.06923365,0.968147
0.40408948,0.09760231,0.9954657
0.35717732,0.1218786,1.016452
0.31277433,0.16056617,1.0095013
0.26273045,0.2058592,1.0038781
0.22205879,0.24838717,1.0209271
0.18988155,0.27877998,0.99535096
0.15981123,0.31003988,1.0010544
0.13455805,0.34856275,0.9828245
0.09304739,0.41169837,0.96397126
0.05379647,0.4878232,0.94881505
0.02159789,0.5071978,0.9361957
0.00884539,0.5509327,0.88911533
0.0032923615,0.5986541,0.86045474
0.0026120278,0.6103287,0.8825946
0.0013388059,0.6435155,0.8306344
0.017719476,0.71156,0.76131964
0.009456398,0.72104466,0.7237043
0.008143195,0.7748858,0.693686
0.020858783,0.7934574,0.64737546
0.038776107,0.8468268,0.59037966
0.04069359,0.8680711,0.5266816
0.06850298,0.91201776,0.47190526
0.10066359,0.92438024,0.42548797
0.12456521,0.942943,0.37978223
0.15717733,0.9347,0.33376816
0.20142667,0.9320188,0.29621682
0.2655986,0.92521393,0.23993737
0.27609742,0.9512314,0.23100267
0.31400937,0.91737986,0.18910302
0.35621157,0.9161049,0.12990686
0.4211109,0.8946238,0.087331794
0.4811248,0.87831914,0.05433941
0.5125109,0.8517667,0.027466768
0.5674099,0.8274493,0.0056213085
0.59999996,0.78650427,0.015618349
0.65087104,0.753162,0.001019805
0.69119835,0.7071432,0.0016841155
0.727129,0.67827886,0.0033443226
0.7597672,0.64256865,0.008799695
0.79007906,0.6024579,0.017741418
0.831657,0.5545893,0.030004125
0.8682762,0.49838302,0.05381883
0.9249077,0.44456887,0.06743663
0.9248642,0.4197563,0.10613251
0.93245894,0.3573185,0.13455534
0.9352025,0.3131447,0.18341328
0.9303555,0.2746235,0.23776785
0.92743635,0.23004279,0.2613078
0.9251317,0.20056982,0.30427545
0.92137843,0.16666824,0.32930905
0.9142669,0.12657459,0.37579748
0.89991224,0.086745754,0.43763188
0.8798725,0.067118436,0.50594145
0.85243636,0.026157971,0.5507459
0.82974094,0.035813875,0.59936076
0.79813427,0.020365492,0.64459145
0.7575505,0.0017337722,0.72086126
0.7082747,0.003533114,0.7452082
0.6874284,0.006298091,0.7778989
0.6552897,0.017044127,0.80968183
0.6061896,0.015317182,0.84601885
0.55469704,0.025982093,0.8879532
0.49639773,0.04244029,0.940716
0.44097888,0.06869604,0.9671637
0.4047075,0.09789314,0.9948867
0.35713342,0.120671496,1.0159348
0.3133889,0.16017117,1.0092139
0.26345477,0.20528866,1.003661
0.2219271,0.24746552,1.0212196
0.19034247,0.27915305,0.995446
0.15959182,0.3097841,0.999044
0.1348131,0.34726802,0.9825801
0.09299213,0.41109794,0.96394765
0.054451562,0.48620003,0.9489338
0.021641877,0.5065614,0.93659633
0.0058822646,0.54632443,0.8897321
0.0027215977,0.59875983,0.86097276
0.0027655836,0.6093707,0.88042647
0.0014486391,0.6424183,0.8309174
0.018234592,0.7103377,0.7616754
0.00993797,0.7210666,0.72425
0.00812107,0.77241075,0.69430625
0.020095237,0.79304326,0.64813447
0.039353713,0.8487393,0.59196883
0.04071545,0.86686426,0.52861816
0.06709833,0.91070914,0.47240335
0.099017486,0.9235023,0.4261284
0.12445644,0.9434959,0.3802329
0.15634318,0.9348757,0.3347169
0.20050481,0.93259025,0.29813892
0.26277164,0.9251481,0.24043545
0.2755048,0.94997376,0.22929275
0.31199464,0.91742384,0.18837765
0.35375324,0.91737294,0.13021511
0.41979575,0.8957867,0.08794857
0.48008743,0.87904334,0.05445781
0.509899,0.85233706,0.027767899
0.5661809,0.8288593,0.005384217
0.59934145,0.7875357,0.015680123
0.6496981,0.75400543,0.0005692464
0.6904082,0.70812947,0.0014706481
0.7268876,0.67828846,0.0031072316
0.7593942,0.642807,0.00856232
0.7899692,0.60351115,0.01717217
0.83127856,0.5568834,0.02990906
0.8685069,0.50057006,0.05357658
0.925509,0.44663164,0.06779038
0.9259111,0.42025536,0.10618828
0.93351054,0.35749406,0.13401756
0.9361956,0.31448328,0.18338601
0.9308164,0.2753914,0.23517638
0.9282924,0.23122984,0.26050138
0.92532927,0.2009348,0.30377766
0.92179537,0.16767022,0.32831287
0.91481555,0.12679395,0.37454042
0.9005707,0.08665807,0.43618506
0.8811676,0.066338845,0.5051587
0.8528314,0.026184253,0.54967856
0.8307945,0.03351939,0.59898216
0.7990121,0.020778527,0.6445409
0.75877947,0.0014704411,0.7180529
0.7095478,0.0033795917,0.7448182
0.68863106,0.0061005927,0.7772111
0.65701556,0.017195497,0.80925494
0.6072212,0.014834496,0.8459238
0.5567383,0.025477288,0.8879057
0.4999757,0.041584462,0.94060034
0.4415276,0.0687546,0.9670649
0.40621066,0.09760263,0.99514925
0.35895517,0.120078996,1.0154103
0.31477168,0.1592058,1.0098487
0.26455224,0.20427921,1.0043558
0.22370498,0.24674135,1.0200564
0.19075942,0.27814358,0.995446
0.1606891,0.30959925,1.0009419
0.13564865,0.3465219,0.98373604
0.09406561,0.4100711,0.96333086
0.05476836,0.48391232,0.9492184
0.021905266,0.50599086,0.93738264
0.0069798063,0.54750943,0.8903725
0.0028095695,0.5975726,0.86189824
0.0028095695,0.60830915,0.8815993
0.0013609305,0.6421989,0.8325625
0.017282527,0.70930886,0.7630748
0.009609401,0.72005713,0.72500676
0.00812107,0.77255154,0.6951127
0.020457752,0.7929849,0.64960504
0.038256068,0.84509414,0.5928227
0.03825724,0.86567926,0.5286492
0.065803245,0.9110607,0.4734944
0.0982918,0.922844,0.4270771
0.1239933,0.94234604,0.38103932
0.15667242,0.9353283,0.33564192
0.19971465,0.93259865,0.29817373
0.26237324,0.92521393,0.24128932
0.27570236,0.95047116,0.2314986
0.3125351,0.91737986,0.18967572
0.35364354,0.9169843,0.13147229
0.41908795,0.8953698,0.08830435
0.47956252,0.879526,0.055549055
0.5101624,0.85209584,0.028568737
0.5651001,0.82906395,0.0059059313
0.59852934,0.7885014,0.015466518
0.64906657,0.75515145,0.00073518173
0.68906933,0.70844185,0.0014706481
0.7259657,0.6789013,0.0030121673
0.75856006,0.6436527,0.008301605
0.78816944,0.603577,0.017029861
0.8308707,0.55754966,0.030051371
0.8669111,0.5008935,0.053815085
0.92544216,0.4457758,0.067445174
0.92529327,0.42118746,0.10517431
0.9332005,0.35918376,0.13381843
0.9357099,0.31496608,0.18290418
0.93020195,0.2763863,0.23363687
0.9283801,0.2323694,0.259861
0.9259877,0.20168881,0.30337825
0.9212686,0.16747709,0.32790965
0.9138937,0.12754023,0.37342563
0.9013827,0.088479266,0.43523633
0.88222116,0.06672015,0.50435233
0.85294104,0.027254412,0.5488484
0.83046526,0.033999894,0.59835774
0.79918784,0.020375218,0.64345217
0.7594161,0.0017556287,0.7171642
0.7097673,0.00357709,0.7438658
0.6878926,0.006188282,0.7764284
0.6567591,0.016750004,0.8084486
0.60796744,0.015119684,0.8443347
0.5572212,0.025257932,0.88629305
0.5010156,0.04250612,0.9392233
0.44229585,0.06802275,0.96549225
0.4071532,0.09756881,0.9946838
0.35888934,0.11966214,1.015128
0.3153863,0.15828413,1.0092603
0.2660228,0.20368671,1.0040234
0.2246488,0.24669749,1.0193709
0.19078128,0.27796805,0.9952562
0.1618525,0.30936313,1.0015396
0.13692954,0.34524918,0.9839984
0.09555451,0.40969145,0.96437454
0.0566257,0.48358238,0.9496217
0.023178225,0.5050253,0.9375267
0.009394293,0.5489797,0.8912976
0.0026997363,0.59698486,0.8630395
0.0026338892,0.6081165,0.8856929
0.0014705003,0.6407506,0.8350695
0.018148959,0.71049726,0.7639998
0.008417391,0.7195744,0.72508943
0.008209042,0.7738865,0.6947408
0.019316886,0.7911518,0.6501031
0.0388979,0.84561276,0.59405607
0.038871728,0.86574507,0.53000975
0.065781385,0.90901697,0.47441944
0.097190365,0.92273444,0.42812073
0.12159353,0.94314927,0.3822964
0.15489455,0.9343395,0.3367804
0.19824414,0.93135846,0.29961172
0.26359147,0.9254994,0.24216689
0.27427566,0.95645547,0.23419689
0.3103724,0.91792864,0.19171306
0.35199735,0.9165716,0.13234979
0.4175495,0.8958525,0.08960877
0.4791923,0.8801406,0.05618946
0.50882345,0.8531492,0.027979761
0.56363434,0.82991195,0.006546334
0.5975636,0.78900594,0.016401691
0.6474036,0.7566152,0.00092502544
0.68863034,0.70873326,0.0015418039
0.7260755,0.67991865,0.0031072316
0.75856006,0.6437684,0.008538696
0.78832304,0.60509115,0.017219704
0.82972616,0.55792075,0.029339815
0.8666736,0.5011676,0.053340945
0.9298295,0.4470047,0.065638095
0.92454225,0.4235486,0.10419078
0.93285984,0.3601493,0.13137555
0.9349037,0.31564635,0.18242314
0.9306189,0.27604094,0.23536012
0.9283801,0.2317289,0.25895968
0.926273,0.2014944,0.30198005
0.92157596,0.1677617,0.3275776
0.91450816,0.12848374,0.37242946
0.9017778,0.08786491,0.43343368
0.88349414,0.068746984,0.50285804
0.853797,0.027855448,0.5477573
0.8319139,0.036614936,0.5963477
0.8001097,0.020379782,0.6416099
0.7604915,0.0017337722,0.71916735
0.71035993,0.0033795917,0.74228334
0.6898639,0.005990783,0.77628607
0.6575959,0.016624585,0.80837744
0.6086698,0.014922186,0.8440737
0.55836254,0.025236076,0.88581854
0.5003732,0.04224279,0.9393069
0.44359082,0.06630094,0.9650316
0.40717882,0.09536828,0.99340594
0.35985512,0.118389465,1.0157378
0.316374,0.15742831,1.0092266
0.2658033,0.20261146,1.0033588
0.22495608,0.24533693,1.0222604
0.19179112,0.27730972,0.9953037
0.16233528,0.30783275,1.0010294
0.13543259,0.34494194,0.98294044
0.094234355,0.40678412,0.9631885
0.055619046,0.48480597,0.94966894
0.022585599,0.5041475,0.93771
0.00838446,0.54529303,0.8916297
0.0028754168,0.594919,0.86242634
0.003116681,0.6069402,0.88508236
0.0010975417,0.6406628,0.8331009
0.01804006,0.708905,0.76430815
0.009551563,0.7198816,0.72587144
0.007901668,0.7719467,0.6955685
0.02010474,0.790883,0.650198
0.038786206,0.84469515,0.5945542
0.03926681,0.86493325,0.5313673
0.06593493,0.90954506,0.47520214
0.09694129,0.9223831,0.42892715
0.12231535,0.9431917,0.38288936
0.1552459,0.9345091,0.3376817
0.19846354,0.93185663,0.3004511
0.2615428,0.92556524,0.24247526
0.274122,0.9502761,0.23294607
0.31108168,0.91777486,0.19211021
0.3521729,0.9165762,0.13301381
0.41730395,0.8958965,0.09051018
0.47808403,0.8796577,0.055928458
0.5088015,0.8531052,0.029061992
0.5634317,0.82972115,0.006119399
0.5963564,0.78931326,0.016422736
0.64690006,0.75661,0.00092502544
0.6881255,0.7099014,0.0017313629
0.7246707,0.67994297,0.0030360757
0.75702375,0.64423084,0.008301605
0.7869402,0.60542035,0.01688755
0.82866216,0.5592297,0.029363722
0.86572176,0.5030016,0.053027745
0.922528,0.44818968,0.06591587
0.92357725,0.42312884,0.10326405
0.93181103,0.35997376,0.13218284
0.9351339,0.31639245,0.18048741
0.930114,0.27706546,0.23413223
0.927941,0.23298542,0.25879365
0.92618525,0.20244108,0.30233616
0.92118084,0.1686364,0.3269609
0.91404724,0.1290104,0.37136212
0.9016461,0.089379065,0.43286446
0.88244057,0.06911688,0.50295293
0.8542361,0.028099727,0.5478048
0.8316945,0.035770513,0.59692866
0.80013156,0.020771094,0.64132774
0.760689,0.0019312706,0.7183676
0.711172,0.003686636,0.7423199
0.6894547,0.005793285,0.7753848
0.6575747,0.016455036,0.80716777
0.6091088,0.014922186,0.8426506
0.5597234,0.025696905,0.8856287
0.5018137,0.04088216,0.9376188
0.4445566,0.0674439,0.9650049
0.40815914,0.09566294,0.99322706
0.36090866,0.118740484,1.0153687
0.31755924,0.15674786,1.0090412
0.26703244,0.20237006,1.0036905
0.22570236,0.24485417,1.0212277
0.19269085,0.27678308,0.9954696
0.16299376,0.30801398,1.0014762
0.1381373,0.34323028,0.98412836
0.096589714,0.40760696,0.9645405
0.059859283,0.48371375,0.95059395
0.023705002,0.50386226,0.93875223
0.007901668,0.54397637,0.89264953
0.0033142227,0.59500045,0.8633072
0.0032923615,0.60629094,0.8836657
0.0023486388,0.6403556,0.8328446
0.017760621,0.70641184,0.76542294
0.010446286,0.719333,0.72696763
0.007901668,0.7710581,0.69666165
0.019960554,0.7909552,0.6517397
0.038410008,0.8438066,0.59571636
0.038937572,0.8639676,0.5323942
0.06589121,0.91005707,0.47541562
0.09757794,0.92240524,0.42899832
0.12206986,0.9431911,0.38360092
0.15366557,0.9349268,0.338417
0.19681737,0.93223345,0.30080438
0.2584349,0.9253019,0.24311566
0.27403423,0.9501081,0.23194617
0.31067753,0.9180382,0.19171087
0.35026336,0.9175869,0.13386768
0.41627333,0.89646715,0.09119812
0.47738403,0.88158894,0.057707354
0.50741875,0.85352206,0.030001119
0.56320333,0.83067566,0.006404022
0.5955882,0.79060805,0.016774824
0.6471649,0.7579284,0.0012571807
0.6873134,0.71090716,0.0014706481
0.72425365,0.6804013,0.0030360757
0.75774807,0.645242,0.008016982
0.78740114,0.60612255,0.016602926
0.8289142,0.5610989,0.029079098
0.8653214,0.5047702,0.052491657
0.9223454,0.44843107,0.06542893
0.92460656,0.42289877,0.1033169
0.9331567,0.3609832,0.13183628
0.9359235,0.3174019,0.17943309
0.93024564,0.2790082,0.23214728
0.9281167,0.23394647,0.25756028
0.9266022,0.20333906,0.30157888
0.92133445,0.16896951,0.32586986
0.9144205,0.12969059,0.36984414
0.9018655,0.090147205,0.43139392
0.8830332,0.06900759,0.50174326
0.8538629,0.027880449,0.5466189
0.8319139,0.032790393,0.59668
0.80100965,0.020487953,0.6412629
0.7618743,0.0019312706,0.7149214
0.71233535,0.0037524686,0.74206555
0.68939775,0.005639763,0.77486295
0.6584908,0.01710152,0.80719143
0.6100746,0.0149003295,0.8423188
0.5597454,0.024204608,0.88451415
0.5031371,0.04088216,0.937422
0.44479802,0.06621866,0.96419305
0.4084358,0.0957005,0.99341553
0.36185247,0.11795049,1.014738
0.3174934,0.15578249,1.0090313
0.2678446,0.20105332,1.0039414
0.2266681,0.24410805,1.0203816
0.1928884,0.27603695,0.99558836
0.16305959,0.30771986,1.0011795
0.13825797,0.34268168,0.984568
0.09675097,0.4069889,0.9642798
0.0586052,0.48165858,0.9505228
0.024078224,0.5026334,0.93943894
0.007923529,0.54342777,0.893124
0.0034021947,0.5943282,0.86443776
0.0028314309,0.604918,0.8841129
0.001492625,0.63936806,0.83409303
0.017360864,0.7064795,0.7661582
0.010254705,0.7179066,0.7277842
0.007967515,0.7701632,0.69739467
0.020479877,0.7905519,0.652641
0.037460744,0.8432901,0.59685487
0.038301226,0.8626728,0.5332193
0.06545214,0.9087611,0.47622207
0.09723477,0.92190045,0.43020797
0.121896304,0.94249046,0.38450223
0.1530071,0.9349708,0.3391997
0.19655398,0.93222415,0.30141497
0.25888777,0.9253238,0.2440881
0.27328795,0.9501384,0.23317753
0.31026778,0.9176213,0.19223684
0.34997803,0.91687626,0.13401
0.41705787,0.8969938,0.092123136
0.47480783,0.8804477,0.056901015
0.50715536,0.85431206,0.030754676
0.56186575,0.8316478,0.0066650216
0.59473217,0.79144174,0.016257575
0.64542925,0.7582193,0.0012571807
0.6865232,0.7120262,0.0018500509
0.72383666,0.68071526,0.0033206989
0.7567164,0.6454456,0.00856232
0.7866768,0.6070222,0.017101016
0.8286486,0.56138843,0.029434878
0.86518717,0.50641537,0.052593946
0.92270553,0.44895774,0.06654088
0.92407626,0.42368382,0.1030183
0.9329506,0.3613343,0.1321862
0.9354831,0.31841132,0.1800296
0.92993855,0.279582,0.23169911
0.92769974,0.23449339,0.25703847
0.92594373,0.20363756,0.30125126
0.921488,0.1707749,0.32627305
0.9143546,0.1311389,0.36982042
0.90065837,0.09041053,0.43013683
0.88373566,0.06881431,0.5012452
0.8520413,0.027589269,0.54574126
0.83219916,0.03392563,0.59578276
0.80149245,0.020179778,0.6402847
0.7621377,0.0020408162,0.71424484
0.7128621,0.003949967,0.741023
0.69040906,0.00638578,0.7740091
0.6591869,0.01710379,0.8065274
0.61057943,0.014834496,0.8414649
0.5611062,0.024753127,0.88368386
0.50493634,0.040772613,0.93708706
0.44609302,0.06611037,0.9637056
0.4107796,0.09561565,0.9938017
0.36220366,0.11773114,1.0147464
0.3188542,0.15516788,1.0084949
0.26933712,0.20035128,1.0043906
0.22717294,0.24323028,1.0194751
0.19394195,0.276015,0.995446
0.16400358,0.30765036,1.0008217
0.13963121,0.34167224,0.9844965
0.098075144,0.40565962,0.9646592
0.05945017,0.4808081,0.95026207
0.024275767,0.50237006,0.93841577
0.009174626,0.5458855,0.8937405
0.0034021947,0.5931733,0.8652736
0.0032923615,0.6040181,0.88471216
0.0016901667,0.6379198,0.83559656
0.017832981,0.7058232,0.7669884
0.010041336,0.7171605,0.7281575
0.007923529,0.7698591,0.69798565
0.019755289,0.7891694,0.6531154
0.037295558,0.84300554,0.5978985
0.037993852,0.86234367,0.53491986
0.06424503,0.9080384,0.477408
0.09606076,0.9217688,0.431133
0.12103935,0.94297796,0.38554585
0.15212896,0.93465424,0.34059912
0.19497365,0.9322628,0.30358043
0.2582999,0.92541146,0.24525033
0.27236608,0.95031416,0.23362061
0.30913275,0.9179945,0.19337541
0.34868303,0.91789055,0.13472155
0.41482168,0.89690584,0.09224154
0.47555697,0.8816985,0.058110666
0.5059262,0.8550362,0.030539632
0.56145936,0.8320755,0.00652271
0.593525,0.7920564,0.01597921
0.6439309,0.75931066,0.00073518173
0.6850087,0.7128958,0.0014706481
0.72370493,0.68136525,0.0029410115
0.7561237,0.6459458,0.007755982
0.7856673,0.6070003,0.016128743
0.82716626,0.5623632,0.02805901
0.864294,0.50712013,0.051870495
0.9222463,0.45007688,0.06495843
0.9239187,0.4253164,0.10186508
0.9324778,0.36170736,0.13079786
0.93546695,0.31895992,0.17934889
0.9303995,0.280436,0.23052007
0.92844594,0.2356579,0.2562795
0.92642653,0.204391,0.30064303
0.92159784,0.17065658,0.32532433
0.9149254,0.13138038,0.3679941
0.9018218,0.091068864,0.42918807
0.88382334,0.06996715,0.5001304
0.85502625,0.029957728,0.54484
0.833165,0.034196265,0.595194
0.8024583,0.021062717,0.63949835
0.76334506,0.0023262673,0.7130962
0.7141132,0.003949967,0.740158
0.6885328,0.005881238,0.7733687
0.6596864,0.01705623,0.8057683
0.61038184,0.014549046,0.84091926
0.56163293,0.023963133,0.8832333
0.5059386,0.040026333,0.937362
0.44686124,0.06521159,0.96301895
0.41103753,0.09453622,0.99277085
0.36325723,0.117094666,1.0148903
0.3206321,0.15404871,1.0091529
0.26982,0.19921,1.0041348
0.2280948,0.24237445,1.0193915
0.19466627,0.27555418,0.9958254
0.16481562,0.30709463,1.0026768
0.140373,0.34068474,0.9850456
0.09867541,0.40473226,0.96492016
0.060368385,0.4797132,0.95109206
0.02513178,0.5012509,0.94055325
0.01075496,0.5457319,0.8954721
0.0037314307,0.5934011,0.86595935
0.0033582086,0.6053958,0.89052826
0.0015363476,0.6376126,0.8374052
0.018570473,0.707264,0.76769996
0.009469524,0.7173141,0.7279705
0.007725987,0.7720108,0.69761074
0.019069627,0.7877573,0.6540641
0.03734482,0.8409584,0.5989421
0.038849864,0.8623218,0.5356653
0.06327919,0.9061053,0.4776926
0.09461032,0.9215273,0.43172595
0.119995736,0.94286287,0.3862337
0.15087786,0.9336205,0.34093115
0.19499551,0.9317133,0.3040625
0.25821504,0.9252798,0.24520288
0.27208075,0.9517731,0.23649512
0.30793288,0.9179065,0.19575344
0.34833184,0.91629595,0.13576527
0.41312644,0.89730084,0.093119316
0.47228658,0.8804916,0.05739911
0.5057726,0.85486084,0.03136637
0.56005573,0.83095795,0.00711558
0.59293234,0.7923634,0.016943505
0.6428654,0.75903124,0.0012096486
0.68516237,0.712304,0.0018264271
0.7227611,0.68329287,0.0031783874
0.7556188,0.64568955,0.007945826
0.78529406,0.6077464,0.016365834
0.825959,0.56283605,0.028746944
0.8630036,0.5073206,0.052709647
0.9218196,0.45108634,0.064093225
0.92292637,0.4270864,0.10090121
0.93168926,0.36300206,0.12936516
0.93476975,0.31959632,0.1779484
0.9304432,0.27968714,0.23289497
0.92796314,0.23497646,0.25549677
0.9261194,0.20379026,0.29981494
0.9219929,0.1702561,0.32480252
0.9144645,0.13162185,0.36697417
0.9017997,0.092407376,0.42800215
0.88399905,0.073740594,0.4990868
0.85528964,0.02929502,0.5436303
0.83360404,0.037686463,0.59304804
0.8029411,0.021573938,0.6373631
0.7642229,0.0023262673,0.71729434
0.7140254,0.0038404213,0.7386583
0.6906219,0.006166425,0.7730603
0.6599611,0.016512653,0.80538887
0.61128175,0.014527189,0.8401841
0.56292796,0.024972746,0.8823319
0.50559235,0.040509284,0.9355203
0.44765142,0.06415743,0.9613414
0.40988714,0.09361577,0.9912908
0.36349863,0.1158657,1.0150772
0.31984192,0.15354417,1.0080804
0.2695566,0.19815668,1.0024223
0.22838013,0.2420453,1.0211055
0.19389823,0.27412778,0.99480563
0.16433282,0.3052865,1.0012293
0.13917525,0.34035558,0.98460734
0.09860809,0.4037686,0.9659164
0.06022399,0.48206928,0.9510209
0.025109656,0.500439,0.9400377
0.008713695,0.5423525,0.8950688
0.003533889,0.5910348,0.8654569
0.0030289725,0.6027339,0.88711846
0.0013609305,0.6361862,0.8364287
0.018052239,0.70450234,0.7681032
0.009697543,0.7166119,0.7293083
0.007989376,0.7688741,0.69830567
0.01929722,0.7873067,0.65434873
0.036133923,0.8415049,0.6002229
0.038015712,0.86131245,0.537393
0.06286224,0.90675765,0.47885484
0.094594374,0.921264,0.4330779
0.119500466,0.94319016,0.38744333
0.15041693,0.93439895,0.34192732
0.19341516,0.932173,0.30492166
0.25712034,0.9257627,0.2465074
0.27140033,0.9509171,0.23542559
0.30770186,0.9182578,0.19451347
0.34710267,0.9179903,0.13628699
0.4122188,0.897674,0.09375972
0.4716125,0.8819618,0.058561224
0.50423616,0.85606766,0.031244172
0.55884427,0.83247304,0.006451554
0.5924714,0.7932192,0.016178511
0.64229125,0.76008195,0.00094864913
0.68336254,0.7136018,0.0013994923
0.7214442,0.6825628,0.0030360757
0.75474095,0.64621085,0.0074477354
0.784482,0.6092386,0.015796587
0.82585794,0.5649327,0.028177697
0.8615535,0.5091337,0.051044002
0.9225336,0.45194215,0.064106874
0.9234825,0.42731336,0.10041482
0.93201953,0.3639237,0.1288152
0.9355811,0.32104462,0.17844579
0.9303555,0.2819516,0.22919565
0.92866534,0.2368021,0.25395507
0.9262511,0.20571026,0.29887238
0.9222344,0.17135729,0.3243993
0.9154082,0.13285056,0.36664212
0.90193135,0.09192469,0.42629442
0.8849209,0.07178457,0.4980906
0.8557066,0.029362986,0.54332197
0.834021,0.03503353,0.59356874
0.80353373,0.020912051,0.63735664
0.7644423,0.0016458196,0.7119905
0.71474975,0.0032479262,0.73880935
0.6900047,0.005749572,0.7724911
0.6608321,0.016418226,0.80479574
0.6124231,0.014593022,0.8397096
0.5639596,0.023656089,0.8820237
0.5076087,0.04007031,0.9357636
0.44931954,0.06418753,0.9619982
0.41132417,0.09308543,0.99203825
0.36417907,0.11612903,1.0147647
0.32129058,0.15317103,1.0093135
0.2710711,0.19756418,1.004112
0.22963123,0.24173807,1.0200284
0.1955444,0.27504945,0.9958966
0.1649473,0.30575344,1.0022622
0.14126436,0.3388414,0.9850087
0.100632355,0.40216863,0.96612984
0.061800037,0.47765818,0.95208824
0.025724405,0.49918815,0.9412949
0.008691834,0.5412992,0.896065
0.0036215975,0.59074044,0.86735106
0.0036215975,0.6015128,0.88735074
0.0016243195,0.6353523,0.83704406
0.018064633,0.7038123,0.7695263
0.010234016,0.71529526,0.73052007
0.0077918344,0.7677436,0.6998515
0.019884244,0.78725094,0.65589046
0.035377882,0.84019154,0.60152745
0.037379365,0.85977614,0.53858453
0.06277427,0.90647733,0.48004076
0.09463084,0.9211981,0.43362346
0.119686045,0.9427216,0.38789397
0.149956,0.9345954,0.34254402
0.19334933,0.932995,0.3050037
0.2560269,0.9255431,0.24676831
0.27065405,0.9494457,0.23542774
0.3071269,0.91827965,0.19446242
0.34624666,0.91843367,0.13742548
0.4120477,0.8969498,0.09461359
0.4715224,0.8820716,0.05960494
0.50474095,0.8562652,0.033148654
0.5598738,0.83348393,0.0071392036
0.5917251,0.7940092,0.016475145
0.6413495,0.7611783,0.0013519602
0.6833406,0.7152096,0.0016365835
0.72131246,0.68303144,0.00296492
0.75458735,0.64711815,0.007471359
0.7841528,0.6091508,0.015654277
0.8255112,0.56606644,0.028035386
0.86197436,0.5105259,0.051553793
0.91923004,0.45244688,0.06434577
0.92367905,0.4259891,0.10020418
0.9323715,0.3639237,0.12895766
0.9356941,0.32148352,0.17641987
0.93064076,0.2822646,0.22859089
0.92842406,0.23729928,0.25367042
0.9260096,0.20591082,0.29851586
0.921971,0.17191537,0.32340312
0.915935,0.13337722,0.36514786
0.9023486,0.09343884,0.4257963
0.88500863,0.07162088,0.4970707
